"HCMU00058.033/O","O","10.817684370513886","106.68166491214923"
"HCMU00058.040/O","O","10.817964021589814","106.68195747387148"
"HCMU00058.045/O","O","10.818418388770576","106.68212632451889"
"HCMU00058.048/O","O","10.818107465624744","106.6825731348452"
"HCMU00058.049/O","O","10.818651405204255","106.68284257011629"
"HCMU00058.059/O","O","10.819672390713677","106.6831201086502"
"HCMU00058.063/O","O","10.819786458641525","106.68327777757636"
"HCMU00058.066/O","O","10.819878259552373","106.68340267075696"
"HCMU00058.068/O","O","10.82005872447354","106.68343753947416"
"HCMU00058.072/O","O","10.82016470619787","106.68379475788184"
"HCMU00058.076/O","O","10.820507193949599","106.68389668182441"
"HCMU00058.077/O","O","10.820288964926611","106.68405497063863"
"HCMU00058.084/O","O","10.820938595206467","106.68444243706945"
"HCMU00058.085/O","O","10.821177506660845","106.68434687842749"
"HCMU00058.089/O","O","10.8212904454626","106.68477141562532"
"HCMU00058.091/O","O","10.821609396446869","106.68463335735439"
"HCMU00058.093/O","O","10.821744544698515","106.68475057200561"
"HCMU00058.097/O","O","10.821945856650185","106.684903022496"
"HCMU00058.098/O","O","10.822014353824812","106.68495130225827"
"HCMU00058.101/O","O","10.822084563662338","106.68537015454145"
"HCMU00058.103/O","O","10.822423198023296","106.68554666043103"
"HCMU00058.106/O","O","10.822634083799024","106.68548388431712"
"HCMU00058.109/O","O","10.82295283231697","106.68573084783868"
"HCMU00058.112/O","O","10.823072725248943","106.68607147012737"
"HCMU00058.114/O","O","10.823250254678275","106.68596838145777"
"HCMU00058.121/O","O","10.823810632085133","106.68659046987115"
"HCMU00058.122/O","O","10.823972339268387","106.68688098481337"
"HCMU00058.125/O","O","10.82423457945424","106.68721014597567"
"HCMU00058.127/O","O","10.824453241787065","106.68731135263731"
"HCMU00058.130/O","O","10.824586742603623","106.6874111288875"
"HCMU00058.136/O","O","10.824713197799483","106.68764313996729"
"HCMU00058.139/O","O","10.824970080936449","106.68783303571433"
"HCMU00058.140/O","O","10.824993132639344","106.68784242344589"
"HCMU00058.141/O","O","10.825066239456808","106.6879698283741"
"HCMU00058.145/O","O","10.8251623979463","106.68828096461982"
"HCMU00058.149/O","O","10.825114591363873","106.68860800240951"
"HCMU00058.154/O","O","10.825649488090285","106.68882675977217"
"HCMU00058.155/O","O","10.82555332975711","106.68899305673109"
"HCMU00058.156/O","O","10.825729839550519","106.68893270702826"
"HCMU00058.158/O","O","10.82575851481819","106.68931340041719"
"HCMU00058.165/O","O","10.826434721069186","106.68970971613588"
"HCMU00058.168/O","O","10.826617004621774","106.68988888529395"
"HCMU00058.171/O","O","10.826570242847486","106.69021846172666"
"HCMU00058.174/O","O","10.826965199721034","106.69013972237533"
"HCMU00058.179/O","O","10.827072924766656","106.6904019532228"
"HCMU00058.182/O","O","10.827353782745275","106.69051657274193"
"HCMU00058.185/O","O","10.827321946952086","106.69095913722938"
"HCMU00058.189/O","O","10.82768603427213","106.69106333552581"
"HCMU00058.194/O","O","10.827776923009345","106.69142409263831"
"HCMU00058.196/O","O","10.827746277999047","106.69190075197268"
"HCMU00058.203/O","O","10.827920556430568","106.69239689258663"
"HCMU00058.205/O","O","10.828522544161375","106.69236270546614"
"HCMU00058.208/O","O","10.829016780663576","106.69211862444578"
"HCMU00058.212/O","O","10.82864097294387","106.69190654659414"
"HCMU00058.213/O","O","10.828749158751677","106.69158452490815"
"HCMU00058.214/O","O","10.828397148421638","106.69180050350451"
"HCMU00058.217/O","O","10.828775680239357","106.69126695075836"
"HCMU00058.222/O","O","10.828357233272369","106.69113945948386"
"HCMU00058.228/O","O","10.828118998336056","106.69070638845295"
"HCMU00058.234/O","O","10.827790210848006","106.69034190150496"
"HCMU00058.238/O","O","10.826352110927127","106.68873946778261"
"HCMU00058.240/O","O","10.825977206024485","106.68886377580473"
"HCMU00058.245/O","O","10.825672887414271","106.68849597805739"
"HCMU00058.247/O","O","10.825730845842234","106.68813128376111"
"HCMU00058.248/O","O","10.825487634037996","106.68820623619038"
"HCMU00058.252/O","O","10.825283462087576","106.6878682778545"
"HCMU00058.260/O","O","10.825065513064782","106.68707267206065"
"HCMU00058.261/O","O","10.825029936664716","106.6868588783823"
"HCMU00058.262/O","O","10.824641122608327","106.68676690227336"
"HCMU00058.266/O","O","10.824317858920276","106.68638707091223"
"HCMU00058.267/O","O","10.824375817610344","106.68628333294694"
"HCMU00058.268/O","O","10.824207236005943","106.68610749388726"
"HCMU00058.270/O","O","10.823910621244558","106.68582143335796"
"HCMU00058.274/O","O","10.823783656620181","106.68579417782833"
"HCMU00058.279/O","O","10.823341885700646","106.68575433485006"
"HCMU00058.285/O","O","10.823079559865993","106.68540002144876"
"HCMU00058.290/O","O","10.822847506484617","106.68482115251429"
"HCMU00058.298/O","O","10.822493665947325","106.68478530335561"
"HCMU00058.300/O","O","10.822249876071627","106.6848754320731"
"HCMU00058.301/O","O","10.822159181704786","106.68480971795223"
"HCMU00058.304/O","O","10.822100603972421","106.68438404381517"
"HCMU00058.311/O","O","10.821719937882262","106.6840091337276"
"HCMU00058.317/O","O","10.821323835127966","106.68398543631892"
"HCMU00058.318/O","O","10.821174227469937","106.68398327935755"
"HCMU00058.321/O","O","10.821302920679601","106.68367089824062"
"HCMU00058.181/O","O","10.8273089969309","106.6904749985022"
"HCMU00058.016/O","O","10.815856124782156","106.6801128982577"
"HCMU00006.162/O","O","10.81930299647305","106.68206741995759"
"HCMU00006.163/O","O","10.820526790454611","106.68352820296586"
"HCMU00006.164/O","O","10.820560174017512","106.68355665355311"
"HCMU00058.113/O","O","10.823189960347522","106.68593467746761"
"HCMU00058.265/O","O","10.824347043649743","106.68659628253566"
"HCMU30148.001/O","O","10.77400588248066","106.76110335229349"
"HCMU30149.001/O","O","10.803025570665863","106.59184251121205"
"HCMU30150.001/O","O","10.762594101219838","106.58126743627851"
"HCMU30151.001/O","O","10.800932681927716","106.5845895621786"
"HCMU30151.002/O","O","10.800994267836089","106.5845919091115"
"HCMU30151.003/O","O","10.801112828907558","106.58459894991016"
"HCMU30151.004/O","O","10.801229413915506","106.58459727352952"
"HCMU30151.005/O","O","10.800885586812786","106.58464387691116"
"HCMU30151.006/O","O","10.800996902527068","106.58473037815189"
"HCMU30151.007/O","O","10.801111840898805","106.58473641312217"
"HCMU30151.008/O","O","10.801222827193103","106.5847605530033"
"HCMU30151.009/O","O","10.800771965700925","106.58467874562835"
"HCMU30151.010/O","O","10.800771307027693","106.58460129684305"
"HCMU30151.011/O","O","10.80076998968122","106.58452150112485"
"HCMU30151.012/O","O","10.800769001671345","106.58443399405574"
"HCMU30151.013/O","O","10.80076900167178","106.58433072900867"
"HCMU30151.014/O","O","10.800773283047402","106.58479475116825"
"HCMU30151.015/O","O","10.800774271057248","106.58488292878961"
"HCMU30151.016/O","O","10.800773941720632","106.58496440088844"
"HCMU30151.017/O","O","10.80077888176983","106.58507168924903"
"HCMU30151.018/O","O","10.800779869779666","106.58516087269878"
"HCMU30151.019/O","O","10.800797983292677","106.58524536228275"
"HCMU30151.020/O","O","10.800983399735022","106.58485443031883"
"HCMU30151.021/O","O","10.801103936828806","106.58485677725172"
"HCMU30151.022/O","O","10.801213605781486","106.58484638369178"
"HCMU30151.023/O","O","10.800891709002432","106.5848678413639"
"HCMU30151.024/O","O","10.800896978386172","106.58492282664871"
"HCMU30151.025/O","O","10.800902247769836","106.58496171867942"
"HCMU30151.026/O","O","10.80097997116799","106.5850012812624"
"HCMU30151.027/O","O","10.801091945520223","106.58501402175521"
"HCMU30151.028/O","O","10.801198650451543","106.5850475493679"
"HCMU30151.029/O","O","10.800889074310525","106.58517093098258"
"HCMU30151.030/O","O","10.800982276522722","106.58513203895187"
"HCMU30151.031/O","O","10.801083712113023","106.5851424325118"
"HCMU30151.032/O","O","10.80120260248532","106.58513069784736"
"HCMU30151.033/O","O","10.800861874584292","106.58434346950149"
"HCMU30152.001/O","O","10.79970658616069","106.61114532967616"
"HCMU30152.002/O","O","10.799682873839123","106.61107425113727"
"HCMU30152.003/O","O","10.799672400873439","106.61098775994917"
"HCMU30152.004/O","O","10.7996569219953","106.61090259981295"
"HCMU30152.005/O","O","10.799643089805674","106.6108134163632"
"HCMU30152.006/O","O","10.799618718803304","106.61061727982899"
"HCMU30152.007/O","O","10.799606533301386","106.61051435005804"
"HCMU30152.008/O","O","10.799596323826426","106.61039968562265"
"HCMU30152.009/O","O","10.799594677136886","106.61024210584303"
"HCMU30152.010/O","O","10.7997540766427","106.61095423233648"
"HCMU30152.011/O","O","10.7997593460464","106.61088851821562"
"HCMU30152.012/O","O","10.799740903133022","106.61080402863165"
"HCMU30152.013/O","O","10.799721142867432","106.61060688626905"
"HCMU30152.014/O","O","10.799714556111951","106.61049557459494"
"HCMU30152.015/O","O","10.799706652005185","106.61037889850279"
"HCMU30152.016/O","O","10.799700065249384","106.61022198927542"
"HCMU30152.017/O","O","10.799689526439796","106.61005837452551"
"HCMU00022.001/O","O","10.852887656828106","106.78828582582511"
"HCMU00022.002/O","O","10.853662779374162","106.7820872407917"
"HCMU00022.003/O","O","10.856800724385035","106.78413976479634"
"HCMU00022.004/O","O","10.848754089447116","106.80067848861935"
"HCMU30149.002/O","O","10.802917488110515","106.59232022150637"
"HCMU30149.003/O","O","10.802902832735334","106.59243538885595"
"HCMU30149.004/O","O","10.802880438003362","106.59253731279851"
"HCMU30149.005/O","O","10.802848821908308","106.59269153981687"
"HCMU30149.006/O","O","10.80282445116612","106.5928142508793"
"HCMU30149.007/O","O","10.802806667109731","106.59289672880651"
"HCMU30149.008/O","O","10.802930002812358","106.59225987180353"
"HCMU30149.009/O","O","10.802941858845172","106.59219147547365"
"HCMU30149.010/O","O","10.802958984225096","106.59210698588969"
"HCMU30149.011/O","O","10.80297940294604","106.59199969752909"
"HCMU30149.012/O","O","10.802849480576999","106.59230664282323"
"HCMU30149.013/O","O","10.80287401598433","106.59221159204127"
"HCMU30149.014/O","O","10.802888506693755","106.5921284435618"
"HCMU30149.015/O","O","10.802903656071047","106.59203456624628"
"HCMU30149.016/O","O","10.802817205809937","106.59241929560186"
"HCMU30149.017/O","O","10.802795469740369","106.59252054899217"
"HCMU30149.018/O","O","10.80276451230524","106.59268349318982"
"HCMU30149.019/O","O","10.802734542870315","106.59279614596845"
"HCMU30149.020/O","O","10.802724333501702","106.59288197665693"
"HCMU30146.001/O","O","10.807722510394694","106.59672381675111"
"HCMU30146.002/O","O","10.807688589506364","106.59694442844258"
"HCMU30146.003/O","O","10.80769550541595","106.59687904959785"
"HCMU30146.004/O","O","10.80769978669365","106.59681065326797"
"HCMU30146.005/O","O","10.807693529441789","106.59705775177346"
"HCMU30146.006/O","O","10.80769221212568","106.59713151252137"
"HCMU30146.007/O","O","10.807685625545078","106.59721466100083"
"HCMU30146.008/O","O","10.807677721648128","106.59729512727128"
"HCMU30146.009/O","O","10.807669817751","106.59737291133271"
"HCMU30146.010/O","O","10.807665865802331","106.59744130766259"
"HCMU30146.011/O","O","10.807665865802331","106.59750031626092"
"HCMU30146.012/O","O","10.807563115119155","106.59705909287797"
"HCMU30146.013/O","O","10.807555211218999","106.59713955914842"
"HCMU30146.014/O","O","10.807553893902293","106.59723477756845"
"HCMU30146.015/O","O","10.807549941952113","106.59731256162988"
"HCMU30146.016/O","O","10.807551259268843","106.59738498127328"
"HCMU30146.017/O","O","10.807555211218999","106.59745337760316"
"HCMU30146.018/O","O","10.807571019019122","106.59692498242723"
"HCMU30146.019/O","O","10.807576288285638","106.59685390388833"
"HCMU30146.020/O","O","10.807574970969009","106.59677343761788"
"HCMU30146.021/O","O","10.807586826818394","106.59658434188233"
"HCMU30146.022/O","O","10.807578922918859","106.59665407931672"
"HCMU30146.023/O","O","10.807576288285652","106.59671308791505"
"HCMU30146.024/O","O","10.807610979179092","106.59646206020454"
"HCMU30146.025/O","O","10.807613613812007","106.59639366387466"
"HCMU30146.026/O","O","10.807610979179092","106.59633331417183"
"HCMU30146.027/O","O","10.807618883077787","106.59626223563293"
"HCMU30146.028/O","O","10.807618883077787","106.59617372273544"
"HCMU30146.029/O","O","10.807626786976263","106.5960758221064"
"HCMU30146.030/O","O","10.807339562631602","106.5964299238181"
"HCMU30146.031/O","O","10.807339562631602","106.59634945754766"
"HCMU30146.032/O","O","10.807347466537431","106.59628106121778"
"HCMU30146.033/O","O","10.807347466537431","106.59618718390226"
"HCMU30146.034/O","O","10.80736063971337","106.59609196548223"
"HCMU30146.035/O","O","10.807375130206239","106.59598333601713"
"HCMU30146.036/O","O","10.807323804052036","106.5965814185057"
"HCMU30146.037/O","O","10.807315900145582","106.59665383814911"
"HCMU30146.038/O","O","10.807314582827807","106.59673832773308"
"HCMU30146.039/O","O","10.80730009233201","106.59691401242355"
"HCMU30146.040/O","O","10.8073079962389","106.59685366272072"
"HCMU30146.041/O","O","10.807315900145582","106.59679867743591"
"HCMU30146.042/O","O","10.807280283331147","106.59705756072759"
"HCMU30146.043/O","O","10.807272379423537","106.59712729816198"
"HCMU30146.044/O","O","10.807271062107569","106.59719837670087"
"HCMU30146.045/O","O","10.807277648695296","106.59726543192625"
"HCMU30146.046/O","O","10.807277648695296","106.59735662703275"
"HCMU30146.047/O","O","10.807280283331147","106.59742100004911"
"HCMU30146.048/O","O","10.807414698961413","106.59692742346863"
"HCMU30146.049/O","O","10.807414698961413","106.59685366272072"
"HCMU30146.050/O","O","10.807413381644096","106.59679465412239"
"HCMU30146.051/O","O","10.807421285547992","106.59672625779251"
"HCMU30146.052/O","O","10.807414698961413","106.59665786146263"
"HCMU30146.053/O","O","10.807414698961413","106.59658946513275"
"HCMU30146.054/O","O","10.807401613004314","106.59705764019887"
"HCMU30146.055/O","O","10.807397661052136","106.59712335431973"
"HCMU30146.056/O","O","10.807396343734732","106.59718638623158"
"HCMU30146.057/O","O","10.807392391782539","106.597261488084"
"HCMU30146.058/O","O","10.807390938015851","106.59735394482374"
"HCMU30146.059/O","O","10.807389757147616","106.5974237617294"
"HCMU00024.193/O","O","10.791953283114546","106.69230440338593"
"HCMU30153.001/O","O","10.784718008435844","106.81305988227285"
"HCMU30154.001/O","O","10.764363505097661","106.79064919328405"
"HCMU30154.002/O","O","10.759561308036186","106.78735533372455"
"HCMU30154.003/O","O","10.763084354367134","106.7882297338634"
"HCMU30155.001/O","O","10.773255087106183","106.5855662357431"
"HCMU30155.002/O","O","10.773297950520178","106.58556738558389"
"HCMU30155.003/O","O","10.773348014255577","106.58559152546502"
"HCMU30155.004/O","O","10.773427098326245","106.58563848248865"
"HCMU30155.005/O","O","10.773510098689561","106.58567871562387"
"HCMU30155.006/O","O","10.773582559305497","106.58571626655008"
"HCMU30155.007/O","O","10.773649750042877","106.58576186410333"
"HCMU30155.008/O","O","10.77374456732158","106.58581027183672"
"HCMU30155.009/O","O","10.77382361520382","106.5858424583449"
"HCMU30155.010/O","O","10.773258798175755","106.58568946794878"
"HCMU30155.011/O","O","10.77331281431801","106.58571226672541"
"HCMU30155.012/O","O","10.773382014175851","106.58575389122646"
"HCMU30155.013/O","O","10.77346310160064","106.58580038352879"
"HCMU30155.014/O","O","10.773605409910344","106.58588137703732"
"HCMU30155.015/O","O","10.773702902340512","106.58592965679959"
"HCMU30155.016/O","O","10.773776680374791","106.58596854883031"
"HCMU30155.017/O","O","10.77390372124743","106.58589332374147"
"HCMU30155.018/O","O","10.773977499232515","106.58592953356317"
"HCMU30155.019/O","O","10.774056547053599","106.58597244890741"
"HCMU30155.020/O","O","10.774097388419703","106.58599927099756"
"HCMU30155.021/O","O","10.774183481961225","106.58604755075983"
"HCMU30155.022/O","O","10.774262529728226","106.58609046610407"
"HCMU30155.023/O","O","10.774340260012218","106.5861320403438"
"HCMU30155.024/O","O","10.774436434742615","106.58618434341959"
"HCMU30155.025/O","O","10.773844893791042","106.5860059765201"
"HCMU30155.026/O","O","10.773929211503267","106.58605157407335"
"HCMU30155.027/O","O","10.7740069418733","106.58609180720858"
"HCMU30155.028/O","O","10.774038561001138","106.5861146059852"
"HCMU30155.029/O","O","10.774129465975161","106.58616154464296"
"HCMU30155.030/O","O","10.774219053458935","106.58620714219622"
"HCMU30155.031/O","O","10.774300736141516","106.5862393287044"
"HCMU30155.032/O","O","10.774404360794438","106.58628270426281"
"HCMU30156.001/O","O","10.717473748960403","106.63808230764806"
"HCMU00024.588/O","O","10.792355292760798","106.68828663308703"
"HCMU00024.565/O","O","10.792978321769871","106.68883795728493"
"HCMU30156.002/O","O","10.709172456978436","106.64098046390124"
"HCMU30156.003/O","O","10.709378025373859","106.64129964677402"
"HCMU30156.004/O","O","10.710020962938703","106.6421743392234"
"HCMU30156.005/O","O","10.710251567855071","106.64243183128883"
"HCMU30156.006/O","O","10.710558601556997","106.64285025589515"
"HCMU30158.001/O","O","10.872495161016246","106.6333271563053"
"HCMU30158.002/O","O","10.872558378490012","106.63322154432534"
"HCMU30158.003/O","O","10.872588011676212","106.63328524678944"
"HCMU30159.001/O","O","10.885871713031207","106.6000654905931"
"HCMU30159.002/O","O","10.885455549667915","106.59990589915671"
"HCMU30159.003/O","O","10.885589880943646","106.60009365378775"
"HCMU30161.001/O","O","10.778377817093174","106.59654485661967"
"HCMU30161.002/O","O","10.778252928989872","106.59686067507317"
"HCMU30162.001/O","O","10.727355762259336","106.67802658833249"
"HCMU30162.002/O","O","10.727268796197343","106.6780467049001"
"HCMU30163.001/O","O","10.790000131493674","106.51479008630241"
"HCMU30163.002/O","O","10.789813061530262","106.51476594642128"
"HCMU30164.001/O","O","10.853357606035335","106.78774132352335"
"HCMU30164.002/O","O","10.853816640196245","106.7878446599434"
"HCMU30164.003/O","O","10.854158755342416","106.78786113194413"
"HCMU00060.122/O","O","10.75856853256816","106.64255973575658"
"HCMU30165.001/O","O","10.75519462594345","106.65939172040157"
"HCMU30166.001/O","O","10.729438131039856","106.73485695736183"
"HCMU30166.002/O","O","10.729328727981434","106.73460811586793"
"HCMU30166.003/O","O","10.729354459723503","106.73473324047102"
"HCMU30167.001/O","O","10.806475772075217","106.58542149687038"
"HCMU30167.002/O","O","10.806400684743261","106.58564479077087"
"HCMU30167.003/O","O","10.806378290272198","106.5857450383328"
"HCMU30167.004/O","O","10.80635490780799","106.58583288067804"
"HCMU30167.005/O","O","10.806333501325053","106.58594083959089"
"HCMU30167.006/O","O","10.806323736720497","106.58601570665748"
"HCMU30167.007/O","O","10.806309246176866","106.58608376771123"
"HCMU92020.098/O","O","10.783886926097388","106.69007720135298"
"HCMU30167.008/O","O","10.806551633360014","106.58553726762445"
"HCMU30167.009/O","O","10.806541094790887","106.58562309831292"
"HCMU30167.010/O","O","10.806522652294058","106.58571563452394"
"HCMU30167.011/O","O","10.806506844438735","106.58581085294396"
"HCMU30167.012/O","O","10.806489719261181","106.58590070694596"
"HCMU30167.013/O","O","10.806458103546218","106.58603481739671"
"HCMU30167.014/O","O","10.806437685061871","106.58611159562976"
"HCMU30167.015/O","O","10.806296771603902","106.58614404413616"
"HCMU30167.016/O","O","10.806288867670398","106.58619634721195"
"HCMU30167.017/O","O","10.806277011769746","106.58625669691479"
"HCMU30167.018/O","O","10.806262521223875","106.58630765888607"
"HCMU30167.019/O","O","10.80624803067729","106.58640555951511"
"HCMU30167.020/O","O","10.8062322228075","106.58651284787571"
"HCMU30167.021/O","O","10.806427186476578","106.58617656592047"
"HCMU30167.022/O","O","10.8064084146425","106.5862419447652"
"HCMU30167.023/O","O","10.806393265442047","106.58629357728874"
"HCMU30167.024/O","O","10.806382397536915","106.58633783373749"
"HCMU30167.025/O","O","10.806362308377912","106.58642567608273"
"HCMU30167.026/O","O","10.806316531436773","106.58653430554783"
"HCMU30168.001/O","O","10.76210623219993","106.63912330263324"
"HCMU30168.002/O","O","10.762156297795125","106.63915012472339"
"HCMU30168.003/O","O","10.762218221019795","106.63927484744258"
"HCMU30168.004/O","O","10.762255111445468","106.63932715051837"
"HCMU30168.005/O","O","10.762292001866626","106.63937945359416"
"HCMU30168.006/O","O","10.762330209798069","106.63943577998347"
"HCMU30168.007/O","O","10.762371052753892","106.63949210637278"
"HCMU30168.008/O","O","10.76240926067531","106.63955245607562"
"HCMU30168.009/O","O","10.762451421134703","106.63960610025592"
"HCMU30168.010/O","O","10.762530471980165","106.63973082297511"
"HCMU30168.011/O","O","10.762576584963787","106.63979787820048"
"HCMU30168.012/O","O","10.762622697940337","106.63986359232135"
"HCMU30168.013/O","O","10.762707018793526","106.63981665366359"
"HCMU30168.014/O","O","10.762697796201351","106.6397831260509"
"HCMU30168.015/O","O","10.762650365722886","106.63970802419848"
"HCMU30168.016/O","O","10.762620062913301","106.6396557211227"
"HCMU30168.017/O","O","10.762575267450067","106.63959403031535"
"HCMU30168.018/O","O","10.76251202678475","106.63950819962687"
"HCMU30168.019/O","O","10.76246986633383","106.63943577998347"
"HCMU30168.020/O","O","10.76243561096312","106.6393861591167"
"HCMU30160.001/O","O","10.85808708837777","106.76331679523611"
"HCMU30169.001/O","O","10.854496799231386","106.76875933441823"
"HCMU00060.010/O","O","10.758139364547393","106.65049666902935"
"HCMU00060.059/O","O","10.75820192647819","106.64908404920155"
"HCMU00060.028/O","O","10.758316291261764","106.64874558474533"
"HCMU00060.032/O","O","10.758151841976114","106.64845396997832"
"HCMU00060.051/O","O","10.758241620295651","106.64758227619868"
"HCMU00060.058/O","O","10.758641192715661","106.64736680302202"
"HCMU00060.064/O","O","10.758434399596592","106.6468387033824"
"HCMU00060.069/O","O","10.75853375277618","106.64658157636576"
"HCMU00060.076/O","O","10.758571961183907","106.64618595053606"
"HCMU00060.079/O","O","10.758657600700891","106.64593650509768"
"HCMU00060.083/O","O","10.758659618437745","106.64545425260094"
"HCMU00060.087/O","O","10.758674416311901","106.64522910229027"
"HCMU00060.092/O","O","10.758641478040854","106.6449635635978"
"HCMU00060.097/O","O","10.758736340251726","106.64469131938279"
"HCMU00060.101/O","O","10.758579554081539","106.64436006656945"
"HCMU00060.112/O","O","10.758750349523469","106.64310470982365"
"HCMU00060.118/O","O","10.758547120384897","106.64276507510714"
"HCMU00060.131/O","O","10.75872347563669","106.64195792211018"
"HCMU00060.133/O","O","10.758678679594494","106.64166958464108"
"HCMU00060.134/O","O","10.758591722552362","106.6415837539526"
"HCMU00060.135/O","O","10.758500526522637","106.64159850610218"
"HCMU00060.136/O","O","10.758258100623731","106.64173395765744"
"HCMU00060.139/O","O","10.758204081782749","106.64192171228848"
"HCMU00060.144/O","O","10.758146110332872","106.64229453934155"
"HCMU00060.151/O","O","10.758216256109966","106.64280640526195"
"HCMU00060.155/O","O","10.758208350913238","106.64311351819416"
"HCMU00060.160/O","O","10.758207033380433","106.64342599554439"
"HCMU00060.174/O","O","10.75811201770824","106.64456895304548"
"HCMU00060.182/O","O","10.758017910840303","106.64503217742265"
"HCMU00060.192/O","O","10.75811277324734","106.64578453705133"
"HCMU00060.200/O","O","10.757949137987474","106.64629278124906"
"HCMU00060.212/O","O","10.757857952281778","106.6469917442842"
"HCMU00060.215/O","O","10.757985977159679","106.64715522472122"
"HCMU00060.219/O","O","10.757878026020805","106.64743424056132"
"HCMU00060.225/O","O","10.757994661550144","106.6478782836531"
"HCMU00060.229/O","O","10.757986783540948","106.64811009140202"
"HCMU00060.244/O","O","10.75776608929167","106.65014786588702"
"HCMU00060.256/O","O","10.75783812277915","106.65113603134051"
"HCMU00060.257/O","O","10.757831205723331","106.65119537521497"
"HCMU00060.259/O","O","10.75827259348185","106.64251448048077"
"HCMU00060.036/O","O","10.758449271281751","106.64813076379203"
"HCMU00060.254/O","O","10.757830648486946","106.65092955641572"
"HCMU00060.001/O","O","10.757954086397204","106.65100058904802"
"HCMU00060.002/O","O","10.757964626668386","106.65092012277758"
"HCMU00060.003/O","O","10.757966602969178","106.65085038534319"
"HCMU00060.004/O","O","10.757971873104559","106.65078534177458"
"HCMU00060.005/O","O","10.75797780200678","106.65071292213118"
"HCMU00060.006/O","O","10.757981095841293","106.6506445258013"
"HCMU00060.007/O","O","10.757985707209553","106.65058149388945"
"HCMU00060.008/O","O","10.757988342277097","106.65052047363436"
"HCMU00060.009/O","O","10.757990483269465","106.6504597886554"
"HCMU00060.011/O","O","10.757998565534901","106.65037980404846"
"HCMU00060.012/O","O","10.758007623579106","106.65031509575597"
"HCMU00060.013/O","O","10.758007623579106","106.65026279268018"
"HCMU00060.014/O","O","10.75801157618013","106.65019707855932"
"HCMU00060.015/O","O","10.758014211247446","106.6501394110655"
"HCMU00060.016/O","O","10.758018163848378","106.65007906136266"
"HCMU00060.017/O","O","10.758027386583727","106.65003346380941"
"HCMU00060.018/O","O","10.758035291785191","106.6499771374201"
"HCMU00060.019/O","O","10.758036609318745","106.64991678771726"
"HCMU00060.020/O","O","10.758048467120519","106.64984705028287"
"HCMU00060.021/O","O","10.758103605574401","106.64913400534445"
"HCMU00060.022/O","O","10.75810228804114","106.64909578386599"
"HCMU00060.023/O","O","10.758208514142318","106.64902369949871"
"HCMU00060.025/O","O","10.758127884079043","106.64888640071861"
"HCMU00060.026/O","O","10.75813974187724","106.64881129886619"
"HCMU00060.027/O","O","10.758135789277897","106.64874290253631"
"HCMU00060.029/O","O","10.75814920690998","106.64862160804175"
"HCMU00060.030/O","O","10.758151841976114","106.64856259944342"
"HCMU00060.031/O","O","10.758153159509147","106.64851029636763"
"HCMU00060.033/O","O","10.758159747174318","106.6483775270214"
"HCMU00060.034/O","O","10.758171604971258","106.64831181290053"
"HCMU00060.035/O","O","10.758175557570118","106.64820720674895"
"HCMU00060.037/O","O","10.758188399881691","106.64808516623877"
"HCMU00060.038/O","O","10.758192352480348","106.6480006766548"
"HCMU00060.039/O","O","10.758197622611808","106.64794166805648"
"HCMU00060.041/O","O","10.758314450837307","106.64785930517331"
"HCMU00060.042/O","O","10.758317085901975","106.64790490272657"
"HCMU00060.043/O","O","10.758357563147534","106.64792434874192"
"HCMU00060.044/O","O","10.758391818981613","106.64782242479936"
"HCMU00060.045/O","O","10.758412899492935","106.64794178310052"
"HCMU00060.046/O","O","10.758468235828182","106.64792568984643"
"HCMU00060.047/O","O","10.758199459247562","106.64777414503709"
"HCMU00060.048/O","O","10.758202094313237","106.6477044076027"
"HCMU00060.049/O","O","10.758204729378873","106.64763332906381"
"HCMU00060.050/O","O","10.758206046911704","106.64759266975861"
"HCMU00060.052/O","O","10.75820967012694","106.64754036668282"
"HCMU00060.053/O","O","10.75820640720023","106.64748079690516"
"HCMU00060.054/O","O","10.758209042265854","106.64742447051584"
"HCMU00060.055/O","O","10.75821299486423","106.64736546191752"
"HCMU00060.056/O","O","10.758214312397024","106.64729974779665"
"HCMU00060.057/O","O","10.758222217593602","106.64724208030283"
"HCMU00060.024/O","O","10.758267803112712","106.64909075472409"
"HCMU00060.060/O","O","10.758226229497403","106.64714849852362"
"HCMU00060.061/O","O","10.75823676975903","106.64708010219374"
"HCMU00060.062/O","O","10.758245992487675","106.64693123959341"
"HCMU00060.063/O","O","10.758249945085566","106.64688430093565"
"HCMU00060.065/O","O","10.758259241439536","106.64681243943006"
"HCMU00060.066/O","O","10.758267146634942","106.64673722237744"
"HCMU00060.067/O","O","10.758265829102378","106.64666614383854"
"HCMU00060.068/O","O","10.758265829102378","106.64660042971768"
"HCMU00060.070/O","O","10.75827505183013","106.64649180025258"
"HCMU00060.071/O","O","10.758287374306619","106.64641930272036"
"HCMU00060.072/O","O","10.758291326903977","106.64634151865893"
"HCMU00060.073/O","O","10.758299232098544","106.64628519226962"
"HCMU00060.074/O","O","10.758301867163354","106.6462288658803"
"HCMU00060.075/O","O","10.758307137292906","106.64615912844592"
"HCMU00060.077/O","O","10.758309772357627","106.64606927444392"
"HCMU00060.078/O","O","10.758321630148664","106.64599953700953"
"HCMU00060.080/O","O","10.758335905721696","106.64577860060767"
